ID,duration,wav,spk_id,wrd,lang
Culture_&_Co._-_cool.cavemen_2,3.0558730160000067,jamendolyrics/Culture_&_Co._-_cool.cavemen_2.wav,Culture_&_Co._-_cool.cavemen_2_french,TU DEVRAS PAYER POUR RESPIRER,fr
Culture_&_Co._-_cool.cavemen_3,3.203265305999992,jamendolyrics/Culture_&_Co._-_cool.cavemen_3.wav,Culture_&_Co._-_cool.cavemen_3_french,COURS VITE POUR TE FAIRE ASSURER,fr
Culture_&_Co._-_cool.cavemen_4,2.992108843000011,jamendolyrics/Culture_&_Co._-_cool.cavemen_4.wav,Culture_&_Co._-_cool.cavemen_4_french,SI TU VEUX PAS TROP EN BAVER,fr
Culture_&_Co._-_cool.cavemen_5,3.301587300999998,jamendolyrics/Culture_&_Co._-_cool.cavemen_5.wav,Culture_&_Co._-_cool.cavemen_5_french,EN PLUS DE TE FAIRE MARCHER D'SUS,fr
Culture_&_Co._-_cool.cavemen_6,2.786757369,jamendolyrics/Culture_&_Co._-_cool.cavemen_6.wav,Culture_&_Co._-_cool.cavemen_6_french,LE BUT EST DE TE TAXER,fr
Culture_&_Co._-_cool.cavemen_7,3.0822675740000136,jamendolyrics/Culture_&_Co._-_cool.cavemen_7.wav,Culture_&_Co._-_cool.cavemen_7_french,SI TU VEUX JOUER UN RÔLE,fr
Culture_&_Co._-_cool.cavemen_8,3.169523810000001,jamendolyrics/Culture_&_Co._-_cool.cavemen_8.wav,Culture_&_Co._-_cool.cavemen_8_french,ATTENDS ENCORE OH,fr
Culture_&_Co._-_cool.cavemen_9,3.0037188210000068,jamendolyrics/Culture_&_Co._-_cool.cavemen_9.wav,Culture_&_Co._-_cool.cavemen_9_french,CULTURE AND CO DANS TON BOL,fr
Culture_&_Co._-_cool.cavemen_10,3.2007256240000004,jamendolyrics/Culture_&_Co._-_cool.cavemen_10.wav,Culture_&_Co._-_cool.cavemen_10_french,PAS DE REMORDS OH,fr
Culture_&_Co._-_cool.cavemen_11,3.184761905000002,jamendolyrics/Culture_&_Co._-_cool.cavemen_11.wav,Culture_&_Co._-_cool.cavemen_11_french,BIENTÔT TOUTE L'INSPIRATION,fr
Culture_&_Co._-_cool.cavemen_12,3.2177777779999985,jamendolyrics/Culture_&_Co._-_cool.cavemen_12.wav,Culture_&_Co._-_cool.cavemen_12_french,SE F'RA D'VANT LA TÉLÉVISION,fr
Culture_&_Co._-_cool.cavemen_13,3.283809522999988,jamendolyrics/Culture_&_Co._-_cool.cavemen_13.wav,Culture_&_Co._-_cool.cavemen_13_french,OÙ SERONT LES BONNES ÉMISSIONS,fr
Culture_&_Co._-_cool.cavemen_14,3.106394557000016,jamendolyrics/Culture_&_Co._-_cool.cavemen_14.wav,Culture_&_Co._-_cool.cavemen_14_french,COMME UN SUPPO À TE FOUTRE DANS LE FION,fr
Culture_&_Co._-_cool.cavemen_15,3.155736962000006,jamendolyrics/Culture_&_Co._-_cool.cavemen_15.wav,Culture_&_Co._-_cool.cavemen_15_french,EN PLUS DE TE FAIRE MARCHER D'SUS,fr
Culture_&_Co._-_cool.cavemen_16,2.776235827000008,jamendolyrics/Culture_&_Co._-_cool.cavemen_16.wav,Culture_&_Co._-_cool.cavemen_16_french,LE BUT EST DE TE SAIGNER,fr
Culture_&_Co._-_cool.cavemen_17,3.2297505669999964,jamendolyrics/Culture_&_Co._-_cool.cavemen_17.wav,Culture_&_Co._-_cool.cavemen_17_french,SI TU VEUX JOUER UN RÔLE,fr
Culture_&_Co._-_cool.cavemen_18,3.077369615000009,jamendolyrics/Culture_&_Co._-_cool.cavemen_18.wav,Culture_&_Co._-_cool.cavemen_18_french,ATTENDS ENCORE OH,fr
Culture_&_Co._-_cool.cavemen_19,3.161541949999986,jamendolyrics/Culture_&_Co._-_cool.cavemen_19.wav,Culture_&_Co._-_cool.cavemen_19_french,CULTURE AND CO DANS TON BOL,fr
Culture_&_Co._-_cool.cavemen_20,3.317551021000014,jamendolyrics/Culture_&_Co._-_cool.cavemen_20.wav,Culture_&_Co._-_cool.cavemen_20_french,PAS DE REMORDS OH,fr
Culture_&_Co._-_cool.cavemen_21,3.156462585000014,jamendolyrics/Culture_&_Co._-_cool.cavemen_21.wav,Culture_&_Co._-_cool.cavemen_21_french,SI TU VEUX JOUER UN RÔLE,fr
Culture_&_Co._-_cool.cavemen_22,3.105668934000022,jamendolyrics/Culture_&_Co._-_cool.cavemen_22.wav,Culture_&_Co._-_cool.cavemen_22_french,ATTENDS ENCORE OH,fr
Culture_&_Co._-_cool.cavemen_23,3.049070295000007,jamendolyrics/Culture_&_Co._-_cool.cavemen_23.wav,Culture_&_Co._-_cool.cavemen_23_french,CULTURE AND CO DANS TON BOL,fr
Culture_&_Co._-_cool.cavemen_24,3.192743763999971,jamendolyrics/Culture_&_Co._-_cool.cavemen_24.wav,Culture_&_Co._-_cool.cavemen_24_french,PAS DE REMORDS OH,fr
de_bonne_humeur_-_Le_Nez_Tordu_0,2.001632652999998,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_0.wav,de_bonne_humeur_-_Le_Nez_Tordu_0_french,MÊME SI MON RÉVEIL NE SONNE PAS,fr
de_bonne_humeur_-_Le_Nez_Tordu_1,1.877551020000002,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_1.wav,de_bonne_humeur_-_Le_Nez_Tordu_1_french,ET QU'ON M'ATTEND C'EST IMPORTANT,fr
de_bonne_humeur_-_Le_Nez_Tordu_2,1.8811791380000005,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_2.wav,de_bonne_humeur_-_Le_Nez_Tordu_2_french,MÊME SI YA PLUS D'FILTRES À CAFÉ,fr
de_bonne_humeur_-_Le_Nez_Tordu_3,1.792290249999997,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_3.wav,de_bonne_humeur_-_Le_Nez_Tordu_3_french,ET QU'IL M'FAUT ÇA POUR DÉMARRER,fr
de_bonne_humeur_-_Le_Nez_Tordu_4,2.017233560000001,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_4.wav,de_bonne_humeur_-_Le_Nez_Tordu_4_french,MÊME SI PUTAIN J'TROUVE PLUS LES CLÉS,fr
de_bonne_humeur_-_Le_Nez_Tordu_5,1.612698413000004,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_5.wav,de_bonne_humeur_-_Le_Nez_Tordu_5_french,DE MA BAGNOLE QU'EST PLUS GARÉE,fr
de_bonne_humeur_-_Le_Nez_Tordu_6,1.9109297049999971,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_6.wav,de_bonne_humeur_-_Le_Nez_Tordu_6_french,LÀ OÙ ELLE S'ENDORT TOUS LES SOIRS,fr
de_bonne_humeur_-_Le_Nez_Tordu_7,1.7687074829999965,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_7.wav,de_bonne_humeur_-_Le_Nez_Tordu_7_french,ON M'LA CHOURRER C'EST UN CAUCHEMAR,fr
de_bonne_humeur_-_Le_Nez_Tordu_8,3.2094331059999988,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_8.wav,de_bonne_humeur_-_Le_Nez_Tordu_8_french,DE BONNE HUMEUR MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_9,3.3828571430000025,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_9.wav,de_bonne_humeur_-_Le_Nez_Tordu_9_french,JE PRENDS LES CHOSES AVEC DOUCEUR,fr
de_bonne_humeur_-_Le_Nez_Tordu_10,3.365986395,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_10.wav,de_bonne_humeur_-_Le_Nez_Tordu_10_french,DE BONNE HUMEUR MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_11,3.2419047620000043,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_11.wav,de_bonne_humeur_-_Le_Nez_Tordu_11_french,IL EN FAUT PLUS POUR M'DONNER DES SUEURS,fr
de_bonne_humeur_-_Le_Nez_Tordu_12,1.9319727900000032,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_12.wav,de_bonne_humeur_-_Le_Nez_Tordu_12_french,MÊME SI J'TRAÎNE LES PIEDS DANS LA RUE,fr
de_bonne_humeur_-_Le_Nez_Tordu_13,1.9490249430000048,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_13.wav,de_bonne_humeur_-_Le_Nez_Tordu_13_french,ET QU'MON BRIQUET À DISPARU,fr
de_bonne_humeur_-_Le_Nez_Tordu_14,1.918548752999996,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_14.wav,de_bonne_humeur_-_Le_Nez_Tordu_14_french,MÊME SI LES RUMEURS SUR MON COMPTE,fr
de_bonne_humeur_-_Le_Nez_Tordu_15,1.939229025000003,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_15.wav,de_bonne_humeur_-_Le_Nez_Tordu_15_french,S'AMPLIFIENT À CHAQUE SECONDES,fr
de_bonne_humeur_-_Le_Nez_Tordu_16,1.75854875200001,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_16.wav,de_bonne_humeur_-_Le_Nez_Tordu_16_french,MÊME SI ON M'ATTENDS AU BUREAU,fr
de_bonne_humeur_-_Le_Nez_Tordu_17,1.751655329000002,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_17.wav,de_bonne_humeur_-_Le_Nez_Tordu_17_french,J'SUIS QUAND MÊME VERT POUR MA CLIO,fr
de_bonne_humeur_-_Le_Nez_Tordu_18,1.9642630380000057,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_18.wav,de_bonne_humeur_-_Le_Nez_Tordu_18_french,ET QUAND BIEN MÊME J'AI DE L'HERPÈS,fr
de_bonne_humeur_-_Le_Nez_Tordu_19,1.7008616780000023,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_19.wav,de_bonne_humeur_-_Le_Nez_Tordu_19_french,JE N'OUBLIE PAS QU'IL FAUT QU'JE RESTE,fr
de_bonne_humeur_-_Le_Nez_Tordu_20,3.4060770980000044,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_20.wav,de_bonne_humeur_-_Le_Nez_Tordu_20_french,DE BONNE HUMEUR MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_21,3.5221768710000134,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_21.wav,de_bonne_humeur_-_Le_Nez_Tordu_21_french,JE PRENDS LES CHOSES AVEC DOUCEUR,fr
de_bonne_humeur_-_Le_Nez_Tordu_22,3.5541043080000065,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_22.wav,de_bonne_humeur_-_Le_Nez_Tordu_22_french,DE BONNE HUMEUR MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_23,3.46848072600001,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_23.wav,de_bonne_humeur_-_Le_Nez_Tordu_23_french,IL EN FAUT PLUS POUR M'DONNER DES SUEURS,fr
de_bonne_humeur_-_Le_Nez_Tordu_24,1.9461224490000009,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_24.wav,de_bonne_humeur_-_Le_Nez_Tordu_24_french,MÊME SI J'AI PAS LES NUMÉROS,fr
de_bonne_humeur_-_Le_Nez_Tordu_25,1.9620861680000128,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_25.wav,de_bonne_humeur_-_Le_Nez_Tordu_25_french,GAGNANT AU TIRAGE DU LOTO,fr
de_bonne_humeur_-_Le_Nez_Tordu_26,1.9087528339999975,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_26.wav,de_bonne_humeur_-_Le_Nez_Tordu_26_french,MÊME SI JE ME SUIS FAIT VIRER,fr
de_bonne_humeur_-_Le_Nez_Tordu_27,1.7516553289999877,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_27.wav,de_bonne_humeur_-_Le_Nez_Tordu_27_french,CAR MON RÉVEIL N'A PAS SONNÉ,fr
de_bonne_humeur_-_Le_Nez_Tordu_28,1.9468480729999984,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_28.wav,de_bonne_humeur_-_Le_Nez_Tordu_28_french,MÊME SI MA COPINE S'EST TAPÉ,fr
de_bonne_humeur_-_Le_Nez_Tordu_29,1.7269841270000086,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_29.wav,de_bonne_humeur_-_Le_Nez_Tordu_29_french,LE FILS DU VOISIN DE PALIER,fr
de_bonne_humeur_-_Le_Nez_Tordu_30,1.9736961450000048,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_30.wav,de_bonne_humeur_-_Le_Nez_Tordu_30_french,MÊME SI JE RESSENS UN P'TIT STRESS,fr
de_bonne_humeur_-_Le_Nez_Tordu_31,1.6950566900000013,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_31.wav,de_bonne_humeur_-_Le_Nez_Tordu_31_french,JE N'OUBLIE PAS QU'IL FAUT QU'JE RESTE,fr
de_bonne_humeur_-_Le_Nez_Tordu_32,3.2101587300000034,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_32.wav,de_bonne_humeur_-_Le_Nez_Tordu_32_french,DE BONNE HUMEUR MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_33,3.294331066000012,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_33.wav,de_bonne_humeur_-_Le_Nez_Tordu_33_french,JE PRENDS LES CHOSES AVEC DOUCEUR,fr
de_bonne_humeur_-_Le_Nez_Tordu_34,3.393015872999996,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_34.wav,de_bonne_humeur_-_Le_Nez_Tordu_34_french,DE BONNE HUMEUR OUAIS MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_35,3.57188208700002,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_35.wav,de_bonne_humeur_-_Le_Nez_Tordu_35_french,IL EN FAUT PLUS POUR M'DONNER DES SUEURS,fr
de_bonne_humeur_-_Le_Nez_Tordu_36,3.4815419499999933,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_36.wav,de_bonne_humeur_-_Le_Nez_Tordu_36_french,DE BONNE HUMEUR MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_37,3.349478457999993,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_37.wav,de_bonne_humeur_-_Le_Nez_Tordu_37_french,JE PRENDS LES CHOSES AVEC DOUCEUR,fr
de_bonne_humeur_-_Le_Nez_Tordu_38,3.3828571419999776,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_38.wav,de_bonne_humeur_-_Le_Nez_Tordu_38_french,DE BONNE HUMEUR OUAIS MÊME DE BONNE HEURE,fr
de_bonne_humeur_-_Le_Nez_Tordu_39,3.5279818600000112,jamendolyrics/de_bonne_humeur_-_Le_Nez_Tordu_39.wav,de_bonne_humeur_-_Le_Nez_Tordu_39_french,IL EN FAUT PLUS POUR M'DONNER DES SUEURS,fr
l'abandon_-_flo_0,4.315283447000002,jamendolyrics/l'abandon_-_flo_0.wav,l'abandon_-_flo_0_french,SI UN JOUR IL M'ARRIVAIT DE TE PARLER DE L'ABANDON,fr
l'abandon_-_flo_1,4.519183673999997,jamendolyrics/l'abandon_-_flo_1.wav,l'abandon_-_flo_1_french,DE TOUS CES SOUVENIRS USÉS ET TANT DE MAUVAISES RAISONS,fr
l'abandon_-_flo_2,4.345034014000003,jamendolyrics/l'abandon_-_flo_2.wav,l'abandon_-_flo_2_french,MAIS JE N'CULPABILISERAI PAS DE GRANDIR D'UNE AUTRE FAÇON,fr
l'abandon_-_flo_3,4.295691609999999,jamendolyrics/l'abandon_-_flo_3.wav,l'abandon_-_flo_3_french,SANS FÉERIE DE CARTON PATE SANS ANECDOTE DE VIEUX CHIFFON,fr
l'abandon_-_flo_4,2.311836735,jamendolyrics/l'abandon_-_flo_4.wav,l'abandon_-_flo_4_french,CES EXTRA RIRE DANS TOUTES CES DUNES,fr
l'abandon_-_flo_5,2.154013605000003,jamendolyrics/l'abandon_-_flo_5.wav,l'abandon_-_flo_5_french,ET ME FONT RESTER DANS LA LUNE,fr
l'abandon_-_flo_6,1.9736961460000015,jamendolyrics/l'abandon_-_flo_6.wav,l'abandon_-_flo_6_french,POUR CA J'AI TOUJOURS ÉTÉ LÀ,fr
l'abandon_-_flo_7,1.9417687069999945,jamendolyrics/l'abandon_-_flo_7.wav,l'abandon_-_flo_7_french,NE ME DEMANDE PAS POURQUOI,fr
l'abandon_-_flo_8,4.410884353999997,jamendolyrics/l'abandon_-_flo_8.wav,l'abandon_-_flo_8_french,EST CE QU'À MON TOUR ON M'PARDONNERAI DE NE PAS ÊTRE UN BON GARÇON,fr
l'abandon_-_flo_9,4.453333333999993,jamendolyrics/l'abandon_-_flo_9.wav,l'abandon_-_flo_9_french,AVEC PERSONNE POUR M'ENGUEULER AVEC TOUTES MES QUESTIONS,fr
l'abandon_-_flo_10,4.444126983999993,jamendolyrics/l'abandon_-_flo_10.wav,l'abandon_-_flo_10_french,COMME TOI QUE J'AI PEUT ÊTRE MAL AIMÉ OU ALORS DE CETTE AUTRE FAÇON,fr
l'abandon_-_flo_11,4.482358277000003,jamendolyrics/l'abandon_-_flo_11.wav,l'abandon_-_flo_11_french,QUI LAISSE LES GENS SI ÉFFACÉS PAR TANT DE SI BONNES INTENTIONS,fr
l'abandon_-_flo_12,2.109569160999996,jamendolyrics/l'abandon_-_flo_12.wav,l'abandon_-_flo_12_french,CES EXTRA RIRES DANS TOUTES CES DUNES,fr
l'abandon_-_flo_13,2.269206349000001,jamendolyrics/l'abandon_-_flo_13.wav,l'abandon_-_flo_13_french,ET ME TIENNENT LÀ HAUT DANS LA LUNE,fr
l'abandon_-_flo_14,2.008526076999999,jamendolyrics/l'abandon_-_flo_14.wav,l'abandon_-_flo_14_french,POUR CA J'AI TOUJOURS ÉTÉ LÀ,fr
l'abandon_-_flo_15,1.9729705209999933,jamendolyrics/l'abandon_-_flo_15.wav,l'abandon_-_flo_15_french,NE ME DEMANDE PAS POURQUOI,fr
l'abandon_-_flo_16,2.1846712010000147,jamendolyrics/l'abandon_-_flo_16.wav,l'abandon_-_flo_16_french,MAIS PLUS ÇA VA PLUS ÇA EMPIRE,fr
l'abandon_-_flo_17,2.1487528350000105,jamendolyrics/l'abandon_-_flo_17.wav,l'abandon_-_flo_17_french,MÊME QUAND IL N'Y A PLUS RIEN À DIRE,fr
l'abandon_-_flo_18,1.9833106570000467,jamendolyrics/l'abandon_-_flo_18.wav,l'abandon_-_flo_18_french,EN TOUT CAS IL FAUT QU'J'COMPTE SUR MOI,fr
l'abandon_-_flo_19,1.9276190479999968,jamendolyrics/l'abandon_-_flo_19.wav,l'abandon_-_flo_19_french,JE N'TE DIRAI PAS POURQUOI,fr
l'abandon_-_flo_20,4.467301587999998,jamendolyrics/l'abandon_-_flo_20.wav,l'abandon_-_flo_20_french,TOI ET MOI ON N'SE CONNAIT PLUS COMME UNE LÉGÈRE P'TITE IMPRESSION,fr
l'abandon_-_flo_21,4.337414966000011,jamendolyrics/l'abandon_-_flo_21.wav,l'abandon_-_flo_21_french,D'AVOIR LÉGÈREMENT TOUT PERDU DANS UN FLOT DE CONTREFAÇONS,fr
l'abandon_-_flo_22,4.514285713999996,jamendolyrics/l'abandon_-_flo_22.wav,l'abandon_-_flo_22_french,MAIS LA VIE EST BIEN TROP COURTE POUR AVOIR LA MAIN LÉGÈRE,fr
l'abandon_-_flo_23,4.008888889000019,jamendolyrics/l'abandon_-_flo_23.wav,l'abandon_-_flo_23_french,AVEC OU SANS TROP D'AMOUR JE NE VOUS DÉTESTERAI GUÈRE,fr
l'abandon_-_flo_24,4.947845804999986,jamendolyrics/l'abandon_-_flo_24.wav,l'abandon_-_flo_24_french,IL PARAITRAIT QU'AU PETIT JOUR MA VILLE SERAI PLEIN DE NUANCES,fr
l'abandon_-_flo_25,4.104126984000004,jamendolyrics/l'abandon_-_flo_25.wav,l'abandon_-_flo_25_french,À CETTE HEURE CI ELLE EST TROP FLOUE ET NE MANQUE PAS DE NON SENS,fr
l'abandon_-_flo_26,2.213015872999989,jamendolyrics/l'abandon_-_flo_26.wav,l'abandon_-_flo_26_french,CES EXTRA RIRES DANS TOUTES CES DUNES,fr
l'abandon_-_flo_27,2.140770975000009,jamendolyrics/l'abandon_-_flo_27.wav,l'abandon_-_flo_27_french,ET ME TIENNENT LÀ HAUT DANS LA LUNE,fr
l'abandon_-_flo_28,2.2484807259999684,jamendolyrics/l'abandon_-_flo_28.wav,l'abandon_-_flo_28_french,POUR CA J'AI TOUJOURS ÉTÉ LÀ,fr
l'abandon_-_flo_29,2.13913832199998,jamendolyrics/l'abandon_-_flo_29.wav,l'abandon_-_flo_29_french,NE ME DEMANDE PAS POURQUOI,fr
l'abandon_-_flo_30,2.3390476189999845,jamendolyrics/l'abandon_-_flo_30.wav,l'abandon_-_flo_30_french,MAIS PLUS ÇA VA PLUS ÇA EMPIRE,fr
l'abandon_-_flo_31,2.1721541950000187,jamendolyrics/l'abandon_-_flo_31.wav,l'abandon_-_flo_31_french,MÊME QUAND IL N'Y A PLUS RIEN À DIRE,fr
l'abandon_-_flo_32,2.0281179140000063,jamendolyrics/l'abandon_-_flo_32.wav,l'abandon_-_flo_32_french,EN TOUT CAS IL FAUT QU'J'COMPTE SUR MOI,fr
l'abandon_-_flo_33,2.21405895700002,jamendolyrics/l'abandon_-_flo_33.wav,l'abandon_-_flo_33_french,JE N'TE DIRAI PAS POURQUOI,fr
l'abandon_-_flo_34,2.26031746000001,jamendolyrics/l'abandon_-_flo_34.wav,l'abandon_-_flo_34_french,MAINT'NANT IL FAUT QUE J'ME RENDORME,fr
l'abandon_-_flo_35,2.063854875000004,jamendolyrics/l'abandon_-_flo_35.wav,l'abandon_-_flo_35_french,EN CROYANT RESTER DANS LES NORMES,fr
l'abandon_-_flo_36,2.1736507930000077,jamendolyrics/l'abandon_-_flo_36.wav,l'abandon_-_flo_36_french,MAIS CELA NE M'REGARDE PAS,fr
l'abandon_-_flo_37,1.970793651000008,jamendolyrics/l'abandon_-_flo_37.wav,l'abandon_-_flo_37_french,ALLEZ SAVOIR POURQUOI,fr
l'abandon_-_flo_38,0.727800454000004,jamendolyrics/l'abandon_-_flo_38.wav,l'abandon_-_flo_38_french,AH AH,fr
l'abandon_-_flo_39,3.873378685000006,jamendolyrics/l'abandon_-_flo_39.wav,l'abandon_-_flo_39_french,OH OH OH OH OH OH OH,fr
l'abandon_-_flo_40,3.902222222999995,jamendolyrics/l'abandon_-_flo_40.wav,l'abandon_-_flo_40_french,OH OH NE ME DEMANDE PAS POURQUOI,fr
l'abandon_-_flo_41,4.086712017999986,jamendolyrics/l'abandon_-_flo_41.wav,l'abandon_-_flo_41_french,OH OH OH OH OH OH OH,fr
l'abandon_-_flo_42,3.9776870750000057,jamendolyrics/l'abandon_-_flo_42.wav,l'abandon_-_flo_42_french,OH OH JE N'TE DIRAI PAS POURQUOI,fr
La_Fin_des_Temps_-_BuzzBonBon_0,1.955555556,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_0.wav,La_Fin_des_Temps_-_BuzzBonBon_0_french,NOUS SOMMES EN GUERRE,fr
La_Fin_des_Temps_-_BuzzBonBon_1,4.635283447000001,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_1.wav,La_Fin_des_Temps_-_BuzzBonBon_1_french,NOUS SOMMES EN GUERRE GUERRE GUERRE GUERRE GUERRE GUERRE,fr
La_Fin_des_Temps_-_BuzzBonBon_2,2.099954648999997,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_2.wav,La_Fin_des_Temps_-_BuzzBonBon_2_french,CHERS AMIS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_3,2.4175963719999984,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_3.wav,La_Fin_des_Temps_-_BuzzBonBon_3_french,DANS CE QU'ON NOMME LA FIN DES TEMPS,fr
La_Fin_des_Temps_-_BuzzBonBon_4,2.0565986390000006,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_4.wav,La_Fin_des_Temps_-_BuzzBonBon_4_french,FILLE DE LA TECHNOLOGIE,fr
La_Fin_des_Temps_-_BuzzBonBon_5,2.2534240359999984,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_5.wav,La_Fin_des_Temps_-_BuzzBonBon_5_french,GRAND RESET OU GRAND REMPLACEMENT,fr
La_Fin_des_Temps_-_BuzzBonBon_6,2.1144671200000005,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_6.wav,La_Fin_des_Temps_-_BuzzBonBon_6_french,CHERS AMIS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_7,2.311836735,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_7.wav,La_Fin_des_Temps_-_BuzzBonBon_7_french,DANSONS CHANTONS LA FIN DES TEMPS,fr
La_Fin_des_Temps_-_BuzzBonBon_8,2.299682539999999,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_8.wav,La_Fin_des_Temps_-_BuzzBonBon_8_french,CAR DANSER OUI AUJOURD'HUI,fr
La_Fin_des_Temps_-_BuzzBonBon_9,2.196099773999997,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_9.wav,La_Fin_des_Temps_-_BuzzBonBon_9_french,C'EST DÉJÀ ÊTRE RÉSISTANT,fr
La_Fin_des_Temps_-_BuzzBonBon_10,2.433197278999998,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_10.wav,La_Fin_des_Temps_-_BuzzBonBon_10_french,DEVANT LE CHOC DÉMOGRAPHIQUE,fr
La_Fin_des_Temps_-_BuzzBonBon_11,2.1922902490000027,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_11.wav,La_Fin_des_Temps_-_BuzzBonBon_11_french,CE QU'ILS VEULENT FAIRE M'SEMBLE ÉVIDENT,fr
La_Fin_des_Temps_-_BuzzBonBon_12,2.398548753,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_12.wav,La_Fin_des_Temps_-_BuzzBonBon_12_french,PENDANT CE TEMPS NOS BELLES ÉLITES,fr
La_Fin_des_Temps_-_BuzzBonBon_13,0.7857142860000152,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_13.wav,La_Fin_des_Temps_-_BuzzBonBon_13_french,SE GAVENT DE FRIC,fr
La_Fin_des_Temps_-_BuzzBonBon_14,1.5120181409999986,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_14.wav,La_Fin_des_Temps_-_BuzzBonBon_14_french,SUR NOTRE SANG,fr
La_Fin_des_Temps_-_BuzzBonBon_15,2.1756009070000037,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_15.wav,La_Fin_des_Temps_-_BuzzBonBon_15_french,CHERS AMIS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_16,2.41487528399999,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_16.wav,La_Fin_des_Temps_-_BuzzBonBon_16_french,CHANTONS DANSONS LA FIN DES TEMPS,fr
La_Fin_des_Temps_-_BuzzBonBon_17,2.5826757370000024,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_17.wav,La_Fin_des_Temps_-_BuzzBonBon_17_french,DANSONS LA MÊME SOUS LA PLUIE,fr
